Time,Angle,Error,Deriv,Sum,Cmd,Headroom,DesiredAng,Kp,Kd,Ki
33.59918737411499,17.453615188598633,2.546384811401367,-0.11141204833984375,0.0,3.5,34892.0,0,0,0,0
33.80976748466492,17.6679630279541,2.3320369720458984,0.234832763671875,0.0,3.5,34890.0,0,0,0,0
34.019492864608765,18.035444259643555,1.9645557403564453,0.08737945556640625,0.0,3.5,34890.0,0,0,0,0
34.2295777797699,18.35187339782715,1.6481266021728516,-0.07615470886230469,0.0,3.5,34890.0,0,0,0,0
34.43905186653137,18.971776962280273,1.0282230377197266,-0.12382888793945312,0.0,3.5,34891.0,0,0,0,0
34.650256395339966,19.620290756225586,0.37970924377441406,-0.1368732452392578,0.0,3.5,34890.0,0,0,0,0
34.86015439033508,20.183147430419922,-0.18314743041992188,-0.07625389099121094,0.0,3.5,34891.0,0,0,0,0
35.069907903671265,20.65160369873047,-0.6516036987304688,-0.027994155883789062,0.0,3.5,34891.0,0,0,0,0
35.27951121330261,21.158580780029297,-1.1585807800292969,-0.08567237854003906,0.0,3.5,34891.0,0,0,0,0
35.48925566673279,21.846942901611328,-1.8469429016113281,-0.09427070617675781,0.0,3.5,34891.0,0,0,0,0
35.699448585510254,22.43438720703125,-2.43438720703125,-0.07666587829589844,0.0,3.5,34891.0,0,0,0,0
35.909385204315186,22.970609664916992,-2.970609664916992,-0.19733428955078125,0.0,3.5,34889.0,0,0,0,0
36.12003254890442,23.69866180419922,-3.6986618041992188,0.437225341796875,0.0,3.5,34891.0,0,0,0,0
36.3294460773468,24.325212478637695,-4.325212478637695,0.77740478515625,0.0,3.5,34891.0,0,0,0,0
36.538846015930176,25.440380096435547,-5.440380096435547,-0.1097869873046875,0.0,3.5,34891.0,0,0,0,0
36.74946999549866,26.844688415527344,-6.844688415527344,-0.6428890228271484,0.0,3.5,34891.0,0,0,0,0
36.959574699401855,27.45223045349121,-7.452230453491211,-0.11458969116210938,0.0,3.5,34891.0,0,0,0,0
37.16957759857178,28.513208389282227,-8.513208389282227,-0.26264190673828125,0.0,3.5,34890.0,0,0,0,0
37.37944984436035,29.930723190307617,-9.930723190307617,-0.19330787658691406,0.0,3.5,34891.0,0,0,0,0
37.58944082260132,31.324716567993164,-11.324716567993164,-0.17679595947265625,0.0,3.5,34891.0,0,0,0,0
37.80017948150635,32.75625228881836,-12.75625228881836,-0.20984649658203125,0.0,3.5,34890.0,0,0,0,0
38.009676694869995,34.12477111816406,-14.124771118164062,-0.16156768798828125,0.0,-0.0,34890.0,0,0,0,0
